1674206100000.00,20923.82,20924.72,20905.22,20909.05,225.09
1674206160000.00,20909.51,20921.55,20908.09,20921.21,113.90
1674206220000.00,20921.21,20924.86,20918.64,20922.41,126.46
1674206280000.00,20922.41,20924.99,20918.83,20920.11,116.86
1674206340000.00,20919.45,20924.68,20915.76,20920.97,99.59
1674206400000.00,20920.48,20933.94,20919.00,20930.99,153.58
1674206460000.00,20930.99,20938.40,20924.25,20935.90,185.16
1674206520000.00,20936.64,20942.97,20934.94,20939.29,149.91
1674206580000.00,20939.34,20945.00,20930.40,20933.87,189.04
1674206640000.00,20933.87,20936.38,20924.00,20926.61,139.72
1674206700000.00,20926.10,20930.71,20923.26,20929.16,111.39
1674206760000.00,20928.05,20934.68,20926.76,20934.22,112.75
1674206820000.00,20933.48,20942.66,20931.99,20940.42,155.21
1674206880000.00,20941.50,20949.00,20940.02,20945.67,120.55
1674206940000.00,20945.12,20947.50,20941.35,20942.42,95.84
1674207000000.00,20942.42,20946.01,20939.76,20943.07,110.48
1674207060000.00,20943.57,20949.66,20942.75,20943.92,116.16
1674207120000.00,20944.69,20951.59,20942.66,20951.47,98.81
1674207180000.00,20951.47,20955.94,20947.27,20955.90,153.40
1674207240000.00,20955.30,20961.80,20954.08,20960.14,136.32
1674207300000.00,20960.75,20971.09,20959.36,20966.32,203.24
1674207360000.00,20967.05,20993.99,20965.40,20976.74,558.77
1674207420000.00,20976.06,20982.79,20973.52,20980.62,192.72
1674207480000.00,20981.03,20983.40,20971.44,20978.65,151.77
1674207540000.00,20978.65,20982.66,20972.30,20973.20,112.55
1674207600000.00,20972.72,20980.28,20966.78,20968.11,213.59
1674207660000.00,20969.21,20973.93,20962.54,20967.76,139.62
1674207720000.00,20966.68,20967.76,20955.54,20958.21,115.05
1674207780000.00,20957.49,20966.99,20954.17,20958.80,154.34
1674207840000.00,20959.19,20965.60,20957.41,20960.17,134.74
1674207900000.00,20960.18,20961.72,20954.85,20960.58,141.30
1674207960000.00,20960.64,20961.90,20952.20,20953.93,102.24
1674208020000.00,20953.92,20966.50,20947.34,20963.83,241.40
1674208080000.00,20964.67,20977.18,20960.77,20969.30,254.63
1674208140000.00,20969.30,20976.35,20967.32,20970.21,129.90
1674208200000.00,20970.82,20974.29,20968.82,20970.52,77.86
1674208260000.00,20969.84,20971.34,20965.00,20967.73,88.50
1674208320000.00,20967.73,20984.40,20967.28,20978.75,190.34
1674208380000.00,20978.03,20985.63,20977.39,20979.93,190.09
1674208440000.00,20979.93,20984.60,20970.51,20971.19,184.58
1674208500000.00,20970.52,20975.00,20969.24,20971.97,105.96
1674208560000.00,20972.51,20972.53,20954.68,20961.25,202.58
1674208620000.00,20961.76,20962.25,20955.34,20956.61,78.71
1674208680000.00,20956.61,20961.94,20955.36,20960.02,99.45
1674208740000.00,20960.02,20963.46,20957.72,20959.17,113.84
1674208800000.00,20959.76,20966.94,20957.23,20965.25,133.04
1674208860000.00,20965.25,20969.80,20962.29,20962.63,96.88
1674208920000.00,20963.27,20964.12,20953.73,20954.77,156.97
1674208980000.00,20954.77,20956.59,20949.54,20952.02,135.51
1674209040000.00,20952.04,20954.45,20946.64,20949.13,97.85
1674209100000.00,20949.81,20957.57,20947.92,20950.53,167.03
1674209160000.00,20950.22,20950.65,20944.67,20944.72,119.93
1674209220000.00,20945.68,20946.29,20938.00,20938.89,216.82
1674209280000.00,20938.60,20942.83,20928.40,20929.84,253.71
1674209340000.00,20929.74,20940.50,20927.00,20927.65,195.16
1674209400000.00,20927.96,20946.50,20924.33,20944.28,565.63
1674209460000.00,20944.28,20949.40,20932.39,20942.19,220.75
1674209520000.00,20943.41,20947.82,20939.72,20947.82,144.30
1674209580000.00,20947.78,20954.14,20943.00,20946.74,149.04
1674209640000.00,20946.74,20953.73,20945.24,20950.01,114.95
1674209700000.00,20950.01,20952.82,20946.80,20950.34,96.75
1674209760000.00,20949.77,20951.20,20943.88,20946.47,82.31
1674209820000.00,20946.47,20950.83,20938.42,20940.10,119.73
1674209880000.00,20939.53,20942.59,20933.24,20939.32,137.06
1674209940000.00,20939.89,20949.00,20938.20,20948.62,103.47
1674210000000.00,20947.90,20949.07,20936.28,20937.23,93.41
1674210060000.00,20937.23,20937.47,20927.02,20928.30,89.33
1674210120000.00,20927.46,20934.27,20923.91,20923.93,124.04
1674210180000.00,20925.50,20926.11,20915.56,20923.46,179.75
1674210240000.00,20923.46,20937.40,20923.46,20935.74,142.59
1674210300000.00,20935.51,20938.38,20930.16,20930.74,134.42
1674210360000.00,20930.39,20935.64,20930.00,20934.98,92.10
1674210420000.00,20935.64,20936.31,20926.55,20930.18,105.65
1674210480000.00,20930.18,20930.18,20915.59,20925.00,335.03
1674210540000.00,20924.72,20925.00,20915.45,20921.20,180.31
1674210600000.00,20920.79,20935.53,20915.41,20933.43,229.07
1674210660000.00,20933.43,20936.84,20929.52,20931.29,169.93
1674210720000.00,20931.29,20936.07,20930.71,20934.12,97.53
1674210780000.00,20934.97,20936.67,20931.59,20934.85,99.84
1674210840000.00,20934.85,20939.00,20934.27,20938.45,99.48
1674210900000.00,20938.90,20944.18,20937.27,20941.07,157.43
1674210960000.00,20940.30,20949.21,20939.57,20948.28,118.39
1674211020000.00,20948.28,20960.45,20947.89,20958.45,172.33
1674211080000.00,20958.89,20959.20,20945.03,20946.81,166.67
1674211140000.00,20946.81,20953.72,20943.41,20952.52,136.43
1674211200000.00,20952.31,20953.44,20945.05,20947.09,92.26
1674211260000.00,20947.09,20948.39,20941.00,20945.43,120.74
1674211320000.00,20944.49,20946.08,20939.49,20942.11,140.12
1674211380000.00,20942.54,20945.85,20937.04,20941.55,119.49
1674211440000.00,20941.55,20945.71,20940.37,20943.92,63.24
1674211500000.00,20943.67,20948.82,20941.47,20942.81,121.37
1674211560000.00,20942.81,20949.00,20941.88,20948.19,56.64
1674211620000.00,20948.21,20954.87,20947.62,20950.72,97.25
1674211680000.00,20951.17,20958.40,20949.87,20952.71,120.96
1674211740000.00,20952.15,20957.77,20950.83,20955.33,79.82
1674211800000.00,20956.01,20956.37,20950.67,20954.22,121.72
1674211860000.00,20954.22,20954.48,20943.91,20945.72,98.06
1674211920000.00,20945.42,20949.87,20942.24,20948.66,108.46
1674211980000.00,20948.42,20956.87,20946.37,20953.58,270.98
1674212040000.00,20953.58,20954.42,20947.84,20952.40,92.12
1674212100000.00,20952.40,20957.45,20950.08,20954.43,79.92
1674212160000.00,20953.91,20954.98,20948.43,20952.14,74.30
1674212220000.00,20952.14,20961.50,20949.47,20960.34,138.10
1674212280000.00,20960.34,20969.55,20957.02,20965.78,167.39
1674212340000.00,20965.78,20970.30,20960.65,20962.16,111.33
1674212400000.00,20962.68,20965.50,20956.35,20964.63,209.97
1674212460000.00,20964.06,20972.12,20963.24,20971.66,163.65
1674212520000.00,20971.07,20974.60,20967.62,20972.81,126.97
1674212580000.00,20973.99,20974.85,20969.05,20971.92,102.21
1674212640000.00,20972.51,20977.69,20966.77,20977.10,146.12
1674212700000.00,20977.10,20983.00,20974.41,20981.85,189.07
1674212760000.00,20981.86,20984.00,20971.63,20972.46,194.67
1674212820000.00,20972.46,20973.55,20965.02,20966.47,151.92
1674212880000.00,20966.47,20969.12,20965.71,20967.02,83.06
1674212940000.00,20966.49,20978.23,20965.70,20976.65,157.92
1674213000000.00,20977.28,20978.74,20967.36,20970.27,99.13
1674213060000.00,20969.87,20971.07,20963.73,20965.04,97.91
1674213120000.00,20964.98,20967.40,20960.97,20966.40,90.63
1674213180000.00,20966.90,20967.31,20964.27,20964.51,82.23
1674213240000.00,20965.11,20965.58,20959.06,20961.39,92.08
1674213300000.00,20961.39,20969.31,20957.59,20965.47,123.29
1674213360000.00,20964.97,20969.66,20964.66,20967.95,65.75
1674213420000.00,20968.23,20969.29,20965.34,20969.04,70.97
1674213480000.00,20968.76,20974.53,20968.30,20969.17,141.35
1674213540000.00,20969.84,20969.90,20960.51,20961.99,132.38
1674213600000.00,20962.44,20962.44,20955.79,20956.84,124.43
1674213660000.00,20956.74,20957.59,20953.07,20954.72,95.21
1674213720000.00,20954.27,20959.73,20950.01,20952.13,138.74
1674213780000.00,20952.13,20960.77,20950.86,20958.88,124.65
1674213840000.00,20959.62,20961.44,20948.76,20949.12,108.74
1674213900000.00,20949.63,20953.64,20941.28,20941.37,174.24
1674213960000.00,20941.37,20944.46,20936.13,20938.05,162.34
1674214020000.00,20938.06,20943.48,20935.17,20938.98,159.02
1674214080000.00,20938.98,20952.98,20938.98,20947.03,141.22
1674214140000.00,20947.03,20957.00,20946.43,20955.23,112.64
1674214200000.00,20955.71,20955.97,20950.10,20954.97,98.60
1674214260000.00,20954.97,20958.70,20952.00,20955.82,85.11
1674214320000.00,20955.54,20956.28,20950.01,20953.84,90.30
1674214380000.00,20953.84,20964.00,20952.04,20963.38,117.35
1674214440000.00,20962.75,20964.00,20956.78,20959.05,117.21
1674214500000.00,20959.05,20963.46,20953.50,20955.98,88.48
1674214560000.00,20956.40,20962.00,20951.38,20961.50,121.09
1674214620000.00,20961.51,20973.87,20960.51,20973.36,155.41
1674214680000.00,20973.36,20980.00,20968.74,20969.65,225.50
1674214740000.00,20970.39,20971.65,20959.28,20962.56,191.87
1674214800000.00,20962.56,20968.08,20961.82,20965.05,94.04
1674214860000.00,20964.91,20977.00,20957.91,20976.16,180.49
1674214920000.00,20976.16,20979.93,20971.04,20974.40,152.91
1674214980000.00,20974.40,20976.00,20966.40,20971.99,143.10
1674215040000.00,20971.99,20974.15,20967.89,20969.35,117.75
1674215100000.00,20969.35,20971.47,20963.73,20965.21,121.97
1674215160000.00,20965.21,20971.62,20963.84,20970.16,91.86
1674215220000.00,20970.59,20975.89,20968.83,20972.54,185.01
1674215280000.00,20973.05,20979.15,20972.51,20978.27,107.74
1674215340000.00,20978.27,20984.87,20974.45,20978.52,189.32
1674215400000.00,20979.09,20980.34,20970.32,20974.76,133.00
1674215460000.00,20974.76,20977.08,20971.47,20972.10,84.19
1674215520000.00,20971.69,20972.41,20965.32,20969.70,116.91
1674215580000.00,20969.70,20971.01,20964.46,20966.01,86.95
1674215640000.00,20965.77,20967.09,20958.46,20960.64,98.05
1674215700000.00,20961.00,20968.97,20960.40,20967.99,128.33
1674215760000.00,20967.54,20973.36,20965.12,20970.68,126.65
1674215820000.00,20970.68,20974.77,20965.00,20966.09,114.47
1674215880000.00,20966.54,20967.55,20962.70,20966.36,108.67
1674215940000.00,20966.17,20967.24,20961.00,20963.51,98.21
1674216000000.00,20963.34,20964.66,20959.49,20961.43,128.63
1674216060000.00,20961.43,20961.74,20955.53,20958.03,132.91
1674216120000.00,20958.03,20964.28,20955.88,20961.25,85.18
1674216180000.00,20961.84,20968.57,20960.01,20966.08,108.15
1674216240000.00,20966.08,20969.59,20964.67,20966.95,98.17
1674216300000.00,20967.38,20973.08,20965.18,20969.14,124.37
1674216360000.00,20968.84,20976.70,20963.80,20976.10,168.20
1674216420000.00,20975.48,20981.76,20970.93,20972.84,216.01
1674216480000.00,20972.83,20979.55,20971.51,20975.90,125.14
1674216540000.00,20975.90,20981.02,20975.01,20977.80,96.66
1674216600000.00,20978.23,20979.73,20976.47,20978.45,91.28
1674216660000.00,20978.45,20981.23,20972.63,20974.31,126.44
1674216720000.00,20974.31,20981.71,20973.01,20980.71,104.90
1674216780000.00,20980.71,20994.80,20979.36,20994.75,286.83
1674216840000.00,20993.72,21001.49,20986.23,20999.72,383.40
1674216900000.00,20999.72,21014.44,20988.56,20992.29,477.40
1674216960000.00,20992.29,20993.52,20983.49,20986.49,190.77
1674217020000.00,20985.98,20998.88,20983.58,20995.26,227.85
1674217080000.00,20995.26,21012.26,20995.26,21007.53,293.44
1674217140000.00,21007.53,21024.36,21006.88,21021.24,403.49
1674217200000.00,21021.24,21023.19,21012.12,21020.40,159.06
1674217260000.00,21020.40,21020.98,21004.22,21006.45,156.38
1674217320000.00,21006.45,21018.18,21002.66,21014.47,168.89
1674217380000.00,21013.51,21018.44,21008.38,21009.76,180.78
1674217440000.00,21009.22,21016.98,21008.00,21009.01,187.16
1674217500000.00,21009.01,21016.19,21008.44,21014.93,145.10
1674217560000.00,21014.38,21017.28,21009.24,21010.21,117.95
1674217620000.00,21010.21,21015.56,21009.35,21015.21,113.04
1674217680000.00,21015.21,21030.72,21011.86,21028.01,251.20
1674217740000.00,21029.21,21051.00,21022.74,21048.73,419.07
1674217800000.00,21049.53,21065.00,21036.79,21054.43,499.66
1674217860000.00,21054.43,21061.34,21042.00,21051.88,438.30
1674217920000.00,21051.35,21059.21,21044.00,21044.25,267.58
1674217980000.00,21044.87,21070.97,21042.25,21070.01,289.27
1674218040000.00,21069.37,21072.81,21063.05,21070.22,229.01
1674218100000.00,21069.40,21079.76,21060.15,21061.49,349.95
1674218160000.00,21060.60,21068.68,21051.59,21059.52,193.41
1674218220000.00,21059.51,21060.67,21045.00,21058.89,261.28
1674218280000.00,21059.73,21070.43,21055.71,21070.12,143.58
1674218340000.00,21069.89,21078.39,21065.04,21078.34,137.11
1674218400000.00,21078.34,21084.28,21070.54,21084.26,184.14
1674218460000.00,21084.26,21098.02,21075.75,21088.70,397.37
1674218520000.00,21087.89,21094.28,21082.44,21089.44,241.00
1674218580000.00,21089.65,21095.38,21084.71,21086.93,181.78
1674218640000.00,21086.92,21088.15,21073.68,21079.08,206.68
1674218700000.00,21078.86,21100.00,21077.49,21098.37,457.15
1674218760000.00,21096.80,21108.98,21092.20,21107.47,255.19
1674218820000.00,21108.76,21112.19,21093.13,21100.99,356.71
1674218880000.00,21100.99,21100.99,21090.81,21094.90,205.22
1674218940000.00,21095.21,21105.00,21093.33,21102.16,223.15
1674219000000.00,21101.30,21115.12,21099.28,21111.45,248.18
1674219060000.00,21111.05,21118.88,21104.45,21106.36,233.84
1674219120000.00,21106.36,21120.00,21103.79,21114.91,245.86
1674219180000.00,21114.18,21123.11,21112.25,21119.46,228.00
1674219240000.00,21119.47,21122.88,21115.00,21118.88,201.15
1674219300000.00,21118.88,21127.28,21108.05,21113.92,243.00
1674219360000.00,21113.92,21121.33,21110.99,21112.54,151.27
1674219420000.00,21112.54,21114.86,21090.00,21093.06,289.11
1674219480000.00,21093.07,21107.17,21083.80,21093.38,402.34
1674219540000.00,21093.38,21103.10,21087.19,21089.54,307.75
1674219600000.00,21088.82,21103.14,21088.49,21096.54,217.97
1674219660000.00,21097.00,21098.00,21078.81,21079.19,207.30
1674219720000.00,21080.31,21103.14,21070.57,21100.06,401.80
1674219780000.00,21100.06,21112.27,21096.21,21107.43,262.61
1674219840000.00,21107.24,21118.71,21104.13,21114.26,226.23
1674219900000.00,21114.26,21115.91,21107.43,21115.29,205.85
1674219960000.00,21114.56,21133.15,21112.54,21125.23,341.12
1674220020000.00,21126.28,21147.00,21124.42,21138.57,515.76
1674220080000.00,21138.57,21140.03,21123.28,21128.91,284.34
1674220140000.00,21129.74,21131.22,21119.10,21125.59,205.20
1674220200000.00,21126.82,21131.08,21111.08,21112.90,258.94
1674220260000.00,21113.72,21123.36,21109.30,21117.88,238.25
1674220320000.00,21117.18,21118.15,21104.29,21107.21,213.45
1674220380000.00,21107.76,21111.09,21098.93,21104.40,180.19
1674220440000.00,21104.40,21107.80,21100.52,21101.45,127.80
1674220500000.00,21101.44,21104.93,21100.15,21101.93,96.97
1674220560000.00,21102.48,21119.66,21100.41,21114.94,211.64
1674220620000.00,21114.94,21116.79,21092.01,21093.21,278.72
1674220680000.00,21093.21,21098.15,21085.00,21094.43,237.93
1674220740000.00,21094.43,21097.65,21086.69,21088.72,167.08
1674220800000.00,21088.72,21095.75,21082.78,21094.49,272.47
1674220860000.00,21094.49,21111.73,21093.12,21110.89,270.85
1674220920000.00,21110.88,21111.71,21100.05,21105.74,192.33
1674220980000.00,21105.60,21107.04,21100.80,21100.89,114.95
1674221040000.00,21101.47,21101.66,21089.16,21090.38,171.22
1674221100000.00,21090.13,21091.86,21083.37,21085.95,157.79
1674221160000.00,21086.75,21090.33,21075.33,21079.52,214.66
1674221220000.00,21078.98,21087.97,21064.61,21065.69,326.56
1674221280000.00,21065.69,21078.98,21063.65,21077.27,251.02
1674221340000.00,21078.29,21079.99,21065.79,21067.01,178.76
1674221400000.00,21067.01,21078.42,21063.25,21075.52,240.00
1674221460000.00,21075.18,21076.70,21064.98,21066.86,153.71
1674221520000.00,21067.26,21068.14,21046.74,21060.18,412.08
1674221580000.00,21060.18,21079.98,21057.77,21079.98,292.24
1674221640000.00,21079.53,21083.62,21072.36,21081.40,189.18
1674221700000.00,21081.72,21092.00,21076.10,21084.82,237.18
1674221760000.00,21083.83,21091.61,21082.29,21088.32,142.78
1674221820000.00,21088.32,21089.78,21075.30,21076.61,154.41
1674221880000.00,21075.86,21086.68,21075.82,21084.26,125.08
1674221940000.00,21083.70,21093.97,21083.69,21088.33,166.16
1674222000000.00,21088.33,21101.61,21085.47,21090.77,216.09
1674222060000.00,21090.77,21100.35,21090.37,21094.07,154.46
1674222120000.00,21093.49,21107.67,21093.49,21102.76,159.68
1674222180000.00,21102.55,21110.99,21094.91,21094.93,183.50
1674222240000.00,21094.93,21095.57,21074.80,21083.26,270.59
1674222300000.00,21083.26,21089.77,21081.14,21087.49,168.11
1674222360000.00,21087.49,21095.27,21076.25,21077.93,236.33
1674222420000.00,21076.66,21078.81,21061.87,21067.30,228.88
1674222480000.00,21067.95,21074.43,21057.22,21058.82,187.60
1674222540000.00,21058.82,21066.82,21050.01,21052.62,248.54
1674222600000.00,21052.62,21062.99,21052.24,21056.47,198.59
1674222660000.00,21056.47,21059.01,21050.29,21054.96,138.94
1674222720000.00,21055.64,21066.90,21053.91,21065.06,145.42
1674222780000.00,21065.06,21065.62,21053.06,21054.22,117.28
1674222840000.00,21054.86,21060.00,21044.43,21050.42,252.50
1674222900000.00,21050.62,21058.19,21041.41,21044.96,217.20
1674222960000.00,21044.96,21061.82,21043.02,21056.30,253.13
1674223020000.00,21055.68,21063.00,21053.16,21058.38,140.37
1674223080000.00,21057.75,21069.24,21056.95,21062.34,161.28
1674223140000.00,21061.84,21069.46,21057.60,21058.68,170.77
1674223200000.00,21059.71,21062.66,21055.34,21057.18,207.29
1674223260000.00,21057.92,21067.59,21057.18,21065.07,223.43
1674223320000.00,21065.82,21077.08,21064.80,21075.05,196.06
1674223380000.00,21075.78,21078.37,21071.68,21075.75,158.18
1674223440000.00,21075.07,21087.59,21075.04,21082.74,163.79
1674223500000.00,21083.38,21092.09,21079.22,21090.49,141.97
1674223560000.00,21090.49,21100.00,21088.54,21089.37,244.13
1674223620000.00,21090.15,21092.07,21073.41,21074.14,215.62
1674223680000.00,21074.86,21075.86,21068.00,21073.76,168.47
1674223740000.00,21073.76,21075.00,21067.18,21071.47,143.21
1674223800000.00,21070.88,21080.49,21070.42,21074.59,170.21
1674223860000.00,21074.13,21080.81,21073.05,21077.90,112.02
1674223920000.00,21077.90,21087.28,21077.33,21086.44,186.51
1674223980000.00,21086.94,21092.09,21077.32,21079.02,217.43
1674224040000.00,21079.64,21088.25,21078.38,21082.71,165.62
1674224100000.00,21081.86,21090.76,21081.34,21087.98,134.69
1674224160000.00,21087.98,21096.44,21087.13,21093.30,162.41
1674224220000.00,21093.05,21094.89,21083.91,21085.43,90.70
1674224280000.00,21085.43,21095.00,21084.15,21084.90,146.35
1674224340000.00,21084.15,21085.56,21072.74,21074.87,102.74
1674224400000.00,21075.10,21075.49,21063.65,21071.72,164.59
1674224460000.00,21072.72,21082.23,21068.77,21076.93,176.63
1674224520000.00,21076.93,21084.44,21074.02,21074.25,125.24
1674224580000.00,21074.93,21076.96,21066.74,21068.62,149.24
1674224640000.00,21068.62,21078.75,21067.03,21075.97,124.45
1674224700000.00,21075.97,21083.51,21073.03,21073.79,172.98
1674224760000.00,21073.79,21074.36,21058.09,21062.22,178.94
1674224820000.00,21063.03,21064.22,21051.40,21053.04,215.22
1674224880000.00,21053.04,21064.03,21050.00,21062.20,204.46
1674224940000.00,21061.92,21081.91,21061.22,21080.62,342.55
1674225000000.00,21080.62,21086.23,21068.94,21072.22,531.42
1674225060000.00,21073.31,21078.03,21033.11,21053.26,696.06
1674225120000.00,21053.82,21054.45,21020.97,21023.27,781.57
1674225180000.00,21021.33,21046.51,21013.73,21033.25,586.43
1674225240000.00,21033.42,21042.78,21021.84,21030.45,384.85
1674225300000.00,21031.58,21052.73,21024.64,21045.59,352.17
1674225360000.00,21045.58,21055.88,21035.56,21052.89,353.53
1674225420000.00,21051.84,21055.90,21040.50,21042.62,324.04
1674225480000.00,21043.87,21055.86,21035.22,21054.02,293.51
1674225540000.00,21054.02,21072.26,21052.71,21064.62,360.61
1674225600000.00,21065.74,21092.00,21064.63,21091.82,339.40
1674225660000.00,21090.94,21139.02,21090.87,21124.86,825.44
1674225720000.00,21124.86,21168.69,21112.16,21137.12,1131.44
1674225780000.00,21137.12,21162.24,21133.50,21148.20,609.24
1674225840000.00,21146.51,21156.11,21129.45,21140.81,495.29
1674225900000.00,21141.50,21159.21,21131.36,21133.38,531.17
1674225960000.00,21133.38,21138.73,21090.02,21107.09,861.76
1674226020000.00,21107.09,21117.01,21095.06,21104.30,356.61
1674226080000.00,21104.30,21131.00,21095.28,21120.83,382.45
1674226140000.00,21120.83,21133.00,21114.87,21119.82,371.08
1674226200000.00,21119.55,21131.86,21107.50,21131.31,385.25
1674226260000.00,21129.98,21148.19,21126.00,21140.35,364.71
1674226320000.00,21139.34,21159.77,21138.22,21145.54,379.98
1674226380000.00,21145.54,21160.42,21138.33,21139.65,322.89
1674226440000.00,21138.55,21143.22,21118.78,21127.94,300.87
1674226500000.00,21127.94,21140.76,21123.71,21135.85,291.24
1674226560000.00,21135.85,21153.13,21133.56,21150.38,270.37
1674226620000.00,21150.38,21161.13,21145.18,21150.31,334.89
1674226680000.00,21150.31,21159.00,21143.32,21152.49,212.79
1674226740000.00,21153.82,21154.37,21144.04,21153.97,178.23
1674226800000.00,21153.00,21158.22,21132.68,21140.07,486.57
1674226860000.00,21140.08,21148.05,21131.87,21135.50,283.60
1674226920000.00,21135.50,21157.87,21130.52,21155.22,272.94
1674226980000.00,21153.88,21180.00,21153.54,21173.75,470.64
1674227040000.00,21173.75,21191.52,21173.73,21176.53,377.86
1674227100000.00,21177.43,21200.00,21176.00,21185.82,555.85
1674227160000.00,21184.47,21202.76,21176.26,21196.24,402.20
1674227220000.00,21196.24,21198.84,21183.93,21197.64,327.21
1674227280000.00,21197.64,21204.87,21183.04,21192.84,301.86
1674227340000.00,21192.84,21195.98,21175.50,21178.81,218.13
1674227400000.00,21178.81,21194.50,21175.00,21192.21,234.19
1674227460000.00,21191.21,21193.75,21163.45,21164.87,313.03
1674227520000.00,21164.87,21189.99,21164.37,21182.71,348.59
1674227580000.00,21182.22,21187.12,21170.32,21182.52,241.04
1674227640000.00,21182.52,21189.45,21165.94,21168.96,290.93
1674227700000.00,21168.96,21175.29,21152.17,21159.29,304.55
1674227760000.00,21159.29,21161.90,21142.34,21152.01,303.23
1674227820000.00,21152.01,21157.70,21140.01,21150.48,300.62
1674227880000.00,21149.88,21153.75,21137.93,21151.00,322.36
1674227940000.00,21151.82,21165.68,21146.70,21162.86,231.05
1674228000000.00,21164.01,21187.37,21160.02,21182.00,286.14
1674228060000.00,21182.00,21216.70,21181.60,21204.23,764.48
1674228120000.00,21205.24,21247.55,21201.98,21209.84,962.19
1674228180000.00,21209.84,21210.51,21187.19,21195.93,401.11
1674228240000.00,21195.93,21207.33,21187.00,21194.11,297.12
1674228300000.00,21195.12,21199.62,21156.05,21156.87,360.58
1674228360000.00,21156.87,21163.87,21128.32,21141.79,651.45
1674228420000.00,21141.79,21157.61,21132.19,21149.28,372.76
1674228480000.00,21149.28,21166.37,21147.56,21158.53,293.68
1674228540000.00,21157.00,21177.17,21156.22,21168.53,463.14
1674228600000.00,21168.53,21178.48,21148.27,21150.88,539.69
1674228660000.00,21149.28,21155.38,21133.34,21142.44,300.67
1674228720000.00,21142.44,21162.51,21140.00,21155.83,279.21
1674228780000.00,21155.83,21163.19,21143.95,21147.13,285.72
1674228840000.00,21147.13,21154.55,21137.24,21147.27,244.65
1674228900000.00,21148.01,21154.45,21136.59,21152.36,248.87
1674228960000.00,21151.70,21153.90,21129.19,21141.81,298.78
1674229020000.00,21140.49,21150.45,21133.80,21144.88,213.18
1674229080000.00,21143.77,21152.47,21132.75,21138.17,194.66
1674229140000.00,21137.09,21144.89,21125.62,21137.39,262.72
1674229200000.00,21136.38,21141.57,21131.24,21136.41,187.28
1674229260000.00,21136.41,21146.69,21130.34,21142.14,245.31
1674229320000.00,21140.73,21149.85,21133.50,21147.18,234.28
1674229380000.00,21147.18,21155.75,21129.02,21131.85,285.44
1674229440000.00,21131.40,21135.52,21120.00,21120.07,217.01
1674229500000.00,21120.07,21133.87,21118.35,21132.69,224.53
1674229560000.00,21131.49,21138.06,21122.82,21123.03,226.07
1674229620000.00,21124.22,21124.96,21105.99,21117.91,285.97
1674229680000.00,21117.91,21128.79,21117.19,21122.42,160.46
1674229740000.00,21121.33,21125.59,21118.00,21123.29,115.96
1674229800000.00,21122.73,21130.87,21110.08,21118.58,199.71
1674229860000.00,21119.49,21123.91,21113.68,21122.07,130.57
1674229920000.00,21122.07,21127.28,21114.21,21121.33,147.69
1674229980000.00,21122.48,21128.96,21117.76,21128.30,161.80
1674230040000.00,21127.77,21139.90,21127.03,21137.19,176.27
1674230100000.00,21137.57,21149.34,21136.25,21147.26,155.09
1674230160000.00,21147.26,21149.61,21133.54,21144.22,182.04
1674230220000.00,21144.22,21148.28,21132.03,21136.79,111.66
1674230280000.00,21136.79,21142.37,21136.03,21140.30,91.22
1674230340000.00,21139.37,21149.15,21137.83,21144.77,230.78
1674230400000.00,21145.05,21149.34,21142.11,21144.69,118.91
1674230460000.00,21145.69,21153.30,21140.99,21150.46,214.73
1674230520000.00,21150.46,21165.23,21149.18,21164.46,212.25
1674230580000.00,21163.67,21168.84,21154.58,21156.89,249.83
1674230640000.00,21156.37,21167.94,21154.54,21164.37,166.07
1674230700000.00,21165.22,21166.34,21158.28,21160.22,134.87
1674230760000.00,21159.35,21164.15,21150.07,21152.08,87.52
1674230820000.00,21152.90,21164.35,21148.01,21163.54,171.69
1674230880000.00,21163.54,21164.68,21150.42,21153.75,141.67
1674230940000.00,21153.75,21155.78,21147.74,21149.59,89.94
1674231000000.00,21149.59,21157.28,21145.05,21147.57,128.44
1674231060000.00,21148.45,21158.65,21147.50,21150.90,170.19
1674231120000.00,21152.18,21161.99,21150.80,21153.60,165.59
1674231180000.00,21152.58,21163.76,21150.35,21155.45,166.33
1674231240000.00,21156.89,21174.25,21154.78,21171.99,188.43
1674231300000.00,21171.99,21181.12,21170.99,21178.40,224.39
1674231360000.00,21178.40,21201.91,21177.02,21186.49,448.70
1674231420000.00,21188.06,21213.80,21181.28,21200.92,469.20
1674231480000.00,21200.92,21210.46,21187.49,21197.57,296.81
1674231540000.00,21197.57,21200.00,21187.43,21197.59,157.56
1674231600000.00,21197.59,21202.95,21188.78,21192.80,162.67
1674231660000.00,21191.94,21193.30,21180.79,21187.14,147.81
1674231720000.00,21187.14,21196.84,21180.75,21196.08,127.11
1674231780000.00,21196.08,21207.54,21195.61,21205.68,237.11
1674231840000.00,21206.51,21214.25,21191.21,21194.18,309.66
1674231900000.00,21194.18,21196.14,21180.96,21181.52,126.95
1674231960000.00,21180.96,21197.20,21177.29,21195.76,154.10
1674232020000.00,21195.97,21208.17,21194.79,21205.44,167.29
1674232080000.00,21206.46,21220.00,21205.19,21214.18,254.58
1674232140000.00,21212.97,21226.32,21211.25,21219.32,253.19
1674232200000.00,21218.12,21239.08,21214.07,21236.74,301.41
1674232260000.00,21234.58,21289.71,21225.88,21261.91,1113.11
